Date,daily_return_firm,daily_return_market,daily_return_market_ew,trading_day_offset
2025-10-07,0.06786420363629708,-0.0038114057910215715,-0.0045679414423414055,-157
2025-10-08,-0.059813028136155855,0.0058276636405680815,0.003295194484834285,-156
2025-10-09,0.0,-0.002755570407195318,-0.00823938238163513,-155
2025-10-10,-0.005964256174353699,-0.02711167321141361,-0.02269573402362035,-154
2025-10-13,0.0,0.015598671787557583,0.010035056599625003,-153
2025-10-14,0.011839962005615323,-0.0015643266604626893,0.008284327732343444,-152
2025-10-15,-0.09867170422070459,0.004026001159503689,0.0016911490207154323,-151
2025-10-16,0.0,-0.006294387099829435,-0.00900729660700783,-150
2025-10-17,0.0,0.0052707155502571545,0.0046375552998594305,-149
2025-10-20,0.002193032677044293,0.010672270853256949,0.009960722241124653,-148
2025-10-21,-0.0590809564080077,3.2696450934288634e-05,0.00476822348552175,-147
2025-10-22,0.10465111379174896,-0.005337539220865439,-0.005084422173453951,-146
2025-10-23,0.0,0.0058273934429324825,0.0048243747565626105,-145
2025-10-24,0.0,0.00790242258787388,0.002556485356970173,-144
2025-10-27,0.0,0.012290050865671143,0.0045747914636238285,-143
2025-10-28,0.05263157894736836,0.0022879438603986557,-0.00908088164959131,-142
2025-10-29,0.002000045776367143,-4.3578255173426506e-05,-0.011071069073864681,-141
2025-10-30,-0.18962080692645444,-0.00990481243951924,-0.004121438579146042,-140
2025-10-31,0.0,0.0026179217059763005,0.002119220076621575,-139
2025-11-03,0.10837439985755948,0.0017207127269924793,-0.0029580812038539905,-138
2025-11-04,-0.02844439612494576,-0.011736830084583816,-0.006261721711335322,-137
2025-11-05,0.06312889577411274,0.0036535556982648654,0.005948577116200449,-136
2025-11-06,0.0,-0.011178189042419073,-0.007389466560977831,-135
2025-11-07,0.0,0.0012618418007710464,0.008916880160330543,-134
2025-11-10,0.00043036402333229695,0.01540101862170995,0.00520726841859398,-133
2025-11-11,0.0,0.002075350517340535,0.005785200939240287,-132
2025-11-12,-0.24731184339396484,0.0006295171887717999,0.002322073855498763,-131
2025-11-13,0.07714285169328972,-0.01655685496159698,-0.011849787457753225,-130
2025-11-14,0.047745376039223686,-0.0005017255648851471,-0.003281534679422049,-129
2025-11-17,0.0,-0.00916226617680782,-0.013144181756095885,-128
2025-11-18,0.04556963660361335,-0.008256436690967983,-0.0002231128906212687,-127
2025-11-19,0.0,0.0037538357962292324,-0.0029921417372744674,-126
2025-11-20,-0.043583550065244725,-0.015567283563270418,-0.011674627770613344,-125
2025-11-21,0.0,0.009823035415319481,0.019312414856113236,-124
2025-11-24,-0.10126584570599995,0.015467217001293498,0.004163184731723613,-123
2025-11-25,-0.01408449379940424,0.009061696817220577,0.014466288727325693,-122
2025-11-26,0.09428569248744423,0.006906711511012631,0.006423440990164453,-121
2025-11-28,0.0,0.005354773163420257,0.0050859435169476885,-120
2025-12-01,-0.002610963619440576,-0.005323329342915684,-0.0070111940409074425,-119
2025-12-02,0.0,0.002457235261999813,-0.00062285710331067,-118
2025-12-03,0.0,0.0029797912994984355,0.00732144864061679,-117
2025-12-04,0.0,0.0010803218396737702,0.00044432721858345126,-116
2025-12-05,0.0,0.001936641757662061,0.0019753535340034656,-115
2025-12-08,0.0,-0.003477255626794018,-0.005927338635145496,-114
2025-12-09,0.0,-0.0008763589340257116,-0.002068786158740843,-113
2025-12-10,0.09424081188143396,0.00674955693920154,0.013707562486692915,-112
2025-12-11,0.4210527036268714,0.002079350841514227,0.008350600070337055,-111
2025-12-12,-0.04712122412606545,-0.010663649289958,-0.00654180051749409,-110
2025-12-15,0.09538697684684783,-0.0015965630269072495,0.0008121875601145856,-109
2025-12-16,0.0,-0.0023839179519623555,-0.007095819018422489,-108
2025-12-17,0.021016136939022267,-0.011592143912241393,-0.0030532897391514213,-107
2025-12-18,-0.06007615022476198,0.007934262269941872,0.0022505010622690946,-106
2025-12-19,-0.05378146303902831,0.008818059450332205,0.003671521141251244,-105
2025-12-22,0.0035523944085211756,0.006436496360377575,0.007592129440044282,-104
2025-12-23,0.0,0.004550388765703239,-0.0024509540178658806,-103
2025-12-24,0.0,0.0032214822012188726,0.0037824859216786244,-102
2025-12-26,-0.03893809970183748,-0.00030436354912266594,2.1617239077231787e-05,-101
2025-12-29,0.10497241062266771,-0.00349205148036813,-0.0018942628031698439,-100
2025-12-30,-0.0999999841054281,-0.0013756671519022934,-0.001676052127081995,-99
2025-12-31,0.0,-0.007357666300846111,-0.008769738644620051,-98
2026-01-02,-0.1870370761193686,0.0018947067188299638,0.0067761985969252425,-97
2026-01-05,-0.0660592188320922,0.006354126864826393,0.009052643033565344,-96
2026-01-06,-0.06585365541629451,0.006196712678341321,0.01223865037017502,-95
2026-01-07,0.1079635293022041,-0.003439923431013958,-0.011520798626959317,-94
2026-01-08,0.31572989454747113,7.65482590914246e-05,0.008797717282141182,-93
2026-01-09,-0.04626301634405383,0.006475487031883276,0.005825688953988051,-92
2026-01-12,-0.1549295471954184,0.001577633215136931,0.0005357425855050391,-91
2026-01-13,0.0,-0.0019391230550597216,0.00011981629224888657,-90
2026-01-14,0.3866666158040364,-0.005333360445499591,0.003978569956074818,-89
